1174634,7,0.024169206619262695,69,21,7,1,69,21,7,1,0.25772714614868164,0,0.01529836654663086,0
1174635,1,0.023958206176757812,69,21,7,1,69,21,7,1,0.2590045928955078,0,0.014991521835327148,0
1174635,7,0.02387261390686035,69,21,7,1,69,21,7,1,0.2590045928955078,0,0.015149593353271484,0
1174636,7,0.024043798446655273,69,21,7,1,69,21,7,1,0.25864148139953613,0,0.015210390090942383,0
1174637,1,0.024161100387573242,69,21,7,1,69,21,7,1,0.2619156837463379,0,0.015140533447265625,0
1174637,7,0.023805618286132812,69,21,7,1,69,21,7,1,0.2619156837463379,0,0.015212535858154297,0
1174639,7,0.024108171463012695,69,21,7,1,69,21,7,1,0.2580597400665283,0,0.015057086944580078,0
1174640,7,0.024210214614868164,69,21,7,1,69,21,7,1,0.2594950199127197,0,0.015212774276733398,0
1174641,7,0.024822711944580078,69,21,7,1,69,21,7,1,0.2667813301086426,0,0.01551508903503418,0
1174642,7,0.024126529693603516,69,21,7,1,69,21,7,1,0.26143312454223633,0,0.015208244323730469,0
1174643,7,0.02435469627380371,69,21,1,7,69,21,7,1,0.2628953456878662,0,0.015424251556396484,0
1174644,7,0.02436351776123047,69,21,1,7,69,21,1,7,0.2610750198364258,0,0.015199422836303711,0
1174645,7,0.024777650833129883,69,21,1,7,69,21,1,7,0.2586815357208252,0,0.015482902526855469,0
1174646,7,0.024407625198364258,69,21,1,7,69,21,1,7,0.27184581756591797,0,0.015213489532470703,0
1174647,7,0.024342775344848633,69,21,1,7,69,21,1,7,0.2681107521057129,0,0.015156269073486328,0
1174648,7,0.024292945861816406,69,21,1,7,69,21,1,7,0.2636911869049072,0,0.015212535858154297,0
1174649,7,0.025165081024169922,69,21,1,7,69,21,1,7,0.25507330894470215,0,0.016062259674072266,0
1174650,7,0.024319887161254883,69,21,1,7,69,21,1,7,0.25949907302856445,0,0.015241146087646484,0
1174651,7,0.024567365646362305,69,21,1,7,69,21,1,7,0.25679850578308105,0,0.01526021957397461,0
1174652,1,0.024092674255371094,69,21,1,7,69,21,1,7,0.26387572288513184,0,0.015266180038452148,0
1174652,7,0.02366471290588379,69,21,1,7,69,21,1,7,0.26387572288513184,0,0.015120506286621094,0
1174653,1,0.024067401885986328,69,21,1,7,69,21,1,7,0.26034045219421387,0,0.01507425308227539,0
1174653,7,0.0241241455078125,69,21,1,7,69,21,1,7,0.26034045219421387,0,0.015175342559814453,0
1174654,1,0.024206161499023438,69,21,1,7,69,21,1,7,0.2582123279571533,0,0.015270471572875977,0
1174654,7,0.024393320083618164,69,21,1,7,69,21,1,7,0.2582123279571533,0,0.015294313430786133,0
1174656,1,0.02409982681274414,69,21,7,1,69,21,1,7,0.2575652599334717,0,0.01510167121887207,0
1174656,7,0.023815393447875977,69,21,7,1,69,21,1,7,0.2575652599334717,0,0.015207529067993164,0
1174657,1,0.02419447898864746,69,21,7,1,69,21,7,1,0.26146674156188965,0,0.01531529426574707,0
1174657,7,0.02385401725769043,69,21,7,1,69,21,7,1,0.26146674156188965,0,0.015304803848266602,0
1174658,1,0.024814844131469727,69,21,7,1,69,21,7,1,0.2582685947418213,0,0.015648603439331055,0
1174658,7,0.02410125732421875,69,21,7,1,69,21,7,1,0.2582685947418213,0,0.015470743179321289,0
1174659,1,0.024344921112060547,69,21,7,1,69,21,7,1,0.2645871639251709,0,0.015226125717163086,0
1174659,7,0.024095773696899414,69,21,7,1,69,21,7,1,0.2645871639251709,0,0.015271186828613281,0
1174660,1,0.02410721778869629,69,21,7,1,69,21,7,1,0.2600898742675781,0,0.01519322395324707,0
1174660,7,0.023750782012939453,69,21,7,1,69,21,7,1,0.2600898742675781,0,0.015215635299682617,0
1174661,1,0.02489328384399414,69,21,7,1,69,21,7,1,0.256847620010376,0,0.015403509140014648,0
1174661,7,0.02397751808166504,69,21,7,1,69,21,7,1,0.256847620010376,0,0.01530003547668457,0
1174662,1,0.024331092834472656,69,21,7,1,69,21,7,1,0.25873708724975586,0,0.015076160430908203,0
1174662,7,0.023813724517822266,69,21,7,1,69,21,7,1,0.25873708724975586,0,0.01519918441772461,0
1174663,1,0.024039268493652344,69,21,7,1,69,21,7,1,0.2583284378051758,0,0.0150604248046875,0
1174663,7,0.02372288703918457,69,21,7,1,69,21,7,1,0.2583284378051758,0,0.015152454376220703,0
1174664,1,0.026983261108398438,69,21,7,1,69,21,7,1,0.2593715190887451,0,0.015230178833007812,0
1174664,7,0.02388787269592285,69,21,7,1,69,21,7,1,0.2593715190887451,0,0.015283346176147461,0
1174665,1,0.024227142333984375,69,21,7,1,69,21,7,1,0.2598609924316406,0,0.015036821365356445,0
1174665,7,0.02412104606628418,69,21,7,1,69,21,7,1,0.2598609924316406,0,0.015150785446166992,0
1174666,1,0.024140357971191406,69,21,7,1,69,21,7,1,0.25954651832580566,0,0.015199899673461914,0
1174666,7,0.02388310432434082,69,21,7,1,69,21,7,1,0.25954651832580566,0,0.015192270278930664,0
1174667,1,0.024333953857421875,69,21,7,1,69,21,7,1,0.25702738761901855,0,0.015124320983886719,0
1174667,7,0.024031639099121094,69,21,7,1,69,21,7,1,0.25702738761901855,0,0.01515340805053711,0
1174668,7,0.02416205406188965,69,21,7,1,69,21,7,1,0.25910449028015137,0,0.015103340148925781,0
1174669,1,0.02395772933959961,69,21,7,1,69,21,7,1,0.2576568126678467,0,0.015120506286621094,0
1174669,7,0.024009227752685547,69,21,7,1,69,21,7,1,0.2576568126678467,0,0.015190601348876953,0
1174670,7,0.02422809600830078,69,21,7,1,69,21,7,1,0.2632477283477783,0,0.01533961296081543,0
1174671,1,0.024084091186523438,69,21,7,1,69,21,7,1,0.26227426528930664,0,0.015180349349975586,0
1174671,7,0.023818492889404297,69,21,7,1,69,21,7,1,0.26227426528930664,0,0.01528024673461914,0
1174672,1,0.02444624900817871,69,21,7,1,69,21,7,1,0.2594795227050781,0,0.015333175659179688,0
1174672,7,0.024318695068359375,69,21,7,1,69,21,7,1,0.2594795227050781,0,0.015411376953125,0
1174673,1,0.024897336959838867,69,21,7,1,69,21,7,1,0.25864505767822266,0,0.015258073806762695,0
1174673,7,0.024108409881591797,69,21,7,1,69,21,7,1,0.25864505767822266,0,0.015234708786010742,0
1174674,1,0.024290800094604492,69,21,7,1,69,21,7,1,0.2597503662109375,0,0.01517486572265625,0
1174674,7,0.023807764053344727,69,21,7,1,69,21,7,1,0.2597503662109375,0,0.015186786651611328,0
1174675,1,0.024406909942626953,21,55,7,1,69,21,7,1,0.2562901973724365,0,0.015162229537963867,0
1174675,7,0.02362990379333496,21,55,7,1,69,21,7,1,0.2562901973724365,0,0.015144109725952148,0
1174676,1,0.024186372756958008,21,55,7,1,21,55,7,1,0.26125359535217285,0,0.01532292366027832,0
1174676,7,0.024054527282714844,21,55,7,1,21,55,7,1,0.26125359535217285,0,0.015296697616577148,0
1174677,1,0.024415016174316406,21,55,7,1,21,55,7,1,0.2615950107574463,0,0.015465497970581055,0
1174677,7,0.02440023422241211,21,55,7,1,21,55,7,1,0.2615950107574463,0,0.015427589416503906,0
1174678,1,0.02412128448486328,21,55,7,1,21,55,7,1,0.2589759826660156,0,0.015195369720458984,0
1174678,7,0.023672819137573242,21,55,7,1,21,55,7,1,0.2589759826660156,0,0.015104293823242188,0
1174679,1,0.02443099021911621,21,55,7,1,21,55,7,1,0.2602529525756836,0,0.015201091766357422,0
1174679,7,0.024155616760253906,21,55,7,1,21,55,7,1,0.2602529525756836,0,0.015298128128051758,0
1174680,1,0.02406001091003418,21,55,7,1,21,55,7,1,0.2613222599029541,0,0.015088319778442383,0
1174680,7,0.02417898178100586,21,55,7,1,21,55,7,1,0.2613222599029541,0,0.015212774276733398,0
1174681,1,0.02419757843017578,21,55,7,1,21,55,7,1,0.2585163116455078,0,0.01531219482421875,0
1174681,7,0.02448296546936035,21,55,7,1,21,55,7,1,0.2585163116455078,0,0.015275001525878906,0
1174682,1,0.024545907974243164,69,55,7,1,21,55,7,1,0.2596306800842285,0,0.015268087387084961,0
1174682,7,0.02440190315246582,69,55,7,1,21,55,7,1,0.2596306800842285,0,0.015254497528076172,0
1174683,1,0.02406024932861328,69,55,7,1,69,55,7,1,0.25980210304260254,0,0.015086650848388672,0
1174683,7,0.0238645076751709,69,55,7,1,69,55,7,1,0.25980210304260254,0,0.015196084976196289,0
1174684,1,0.02431321144104004,69,55,7,1,69,55,7,1,0.2590291500091553,0,0.015259504318237305,0
1174684,7,0.024106264114379883,69,55,7,1,69,55,7,1,0.2590291500091553,0,0.015269994735717773,0
1174684,31,0.12103819847106934,55,7,1,31,69,55,7,1,0.2590291500091553,0.04693150520324707,0.014949321746826172,0.050570011138916016
1174684,55,0.023993968963623047,55,7,1,31,69,55,7,1,0.2590291500091553,0,0.015003681182861328,0
1174685,1,0.024155616760253906,69,55,7,1,55,7,1,31,0.2587001323699951,0,0.015267610549926758,0
1174685,7,0.023835420608520508,69,55,7,1,55,7,1,31,0.2587001323699951,0,0.015284061431884766,0
1174688,1,0.02403402328491211,69,37,7,1,69,55,7,1,0.2581150531768799,0,0.015135526657104492,0
1174688,7,0.023827791213989258,69,37,7,1,69,55,7,1,0.2581150531768799,0,0.015280961990356445,0
1174689,1,0.02467179298400879,69,37,7,1,69,37,7,1,0.2596449851989746,0,0.01534724235534668,0
1174689,7,0.02364659309387207,69,37,7,1,69,37,7,1,0.2596449851989746,0,0.015271186828613281,0
1174689,37,0.023783206939697266,69,37,7,1,69,37,7,1,0.2596449851989746,0,0.015305519104003906,0
1174690,1,0.02406454086303711,69,37,7,1,69,37,7,1,0.26028919219970703,0,0.0152130126953125,0
1174690,7,0.023801565170288086,69,37,7,1,69,37,7,1,0.26028919219970703,0,0.015287399291992188,0
1174691,1,0.024492740631103516,69,7,1,37,69,37,7,1,0.26030683517456055,0,0.015202760696411133,0
1174691,7,0.023984909057617188,69,7,1,37,69,37,7,1,0.26030683517456055,0,0.015171289443969727,0
1174692,1,0.024172544479370117,21,69,7,1,69,7,1,37,0.25800085067749023,0,0.015248775482177734,0
1174692,7,0.023458003997802734,21,69,7,1,69,7,1,37,0.25800085067749023,0,0.014909505844116211,0
1174693,1,0.024107933044433594,21,69,7,1,21,69,7,1,0.2595832347869873,0,0.015263795852661133,0
1174693,7,0.023679494857788086,21,69,7,1,21,69,7,1,0.2595832347869873,0,0.015137910842895508,0
1174694,1,0.024106264114379883,21,69,7,1,21,69,7,1,0.25824856758117676,0,0.015108346939086914,0
1174694,7,0.02411675453186035,21,69,7,1,21,69,7,1,0.25824856758117676,0,0.015213727951049805,0
1174695,1,0.024243831634521484,21,69,7,1,21,69,7,1,0.26188015937805176,0,0.015018939971923828,0
1174695,7,0.023766756057739258,21,69,7,1,21,69,7,1,0.26188015937805176,0,0.015117168426513672,0
1174696,1,0.024275541305541992,21,69,7,1,21,69,7,1,0.2598588466644287,0,0.015187501907348633,0
1174696,7,0.024063587188720703,21,69,7,1,21,69,7,1,0.2598588466644287,0,0.015312910079956055,0
1174697,1,0.024007320404052734,21,69,7,1,21,69,7,1,0.25631284713745117,0,0.015040159225463867,0
1174697,7,0.023840665817260742,21,69,7,1,21,69,7,1,0.25631284713745117,0,0.01524043083190918,0
1174698,1,0.02432870864868164,21,69,7,1,21,69,7,1,0.2586791515350342,0,0.01519155502319336,0
1174698,7,0.023945093154907227,21,69,7,1,21,69,7,1,0.2586791515350342,0,0.01512765884399414,0
1174699,1,0.02410292625427246,21,69,7,1,21,69,7,1,0.26064634323120117,0,0.015231847763061523,0
1174699,7,0.02382040023803711,21,69,7,1,21,69,7,1,0.26064634323120117,0,0.015308380126953125,0
1174700,1,0.024087190628051758,21,69,7,1,21,69,7,1,0.2598550319671631,0,0.015232086181640625,0
1174700,7,0.023955345153808594,21,69,7,1,21,69,7,1,0.2598550319671631,0,0.01515340805053711,0
1174701,1,0.02422642707824707,21,69,7,1,21,69,7,1,0.25634002685546875,0,0.01509857177734375,0
1174701,7,0.02368450164794922,21,69,7,1,21,69,7,1,0.25634002685546875,0,0.015106916427612305,0
1174702,1,0.024080276489257812,21,69,7,1,21,69,7,1,0.2593510150909424,0,0.015198469161987305,0
1174702,7,0.02389073371887207,21,69,7,1,21,69,7,1,0.2593510150909424,0,0.015313386917114258,0
1174705,1,0.025228023529052734,21,69,7,1,21,69,7,1,0.26006126403808594,0,0.015918731689453125,0
1174705,7,0.024538755416870117,21,69,7,1,21,69,7,1,0.26006126403808594,0,0.015749216079711914,0
1174706,1,0.02473616600036621,21,69,7,1,21,69,7,1,0.2645852565765381,0,0.015771150588989258,0
1174706,7,0.024418354034423828,21,69,7,1,21,69,7,1,0.2645852565765381,0,0.0157778263092041,0
1174707,1,0.024965286254882812,21,69,7,1,21,69,7,1,0.2919015884399414,0,0.015863418579101562,0
1174707,7,0.02450084686279297,21,69,7,1,21,69,7,1,0.2919015884399414,0,0.01588153839111328,0
1174708,1,0.025151968002319336,21,69,7,1,21,69,7,1,0.2592461109161377,0,0.015813827514648438,0
1174708,7,0.024993896484375,21,69,7,1,21,69,7,1,0.2592461109161377,0,0.01587677001953125,0
1174709,1,0.024942874908447266,21,69,7,1,21,69,7,1,0.25936341285705566,0,0.015876293182373047,0
1174709,7,0.02470684051513672,21,69,7,1,21,69,7,1,0.25936341285705566,0,0.015835285186767578,0
1174710,1,0.024525880813598633,21,69,7,1,21,69,7,1,0.2615659236907959,0,0.015685081481933594,0
1174710,7,0.0241546630859375,21,69,7,1,21,69,7,1,0.2615659236907959,0,0.01562047004699707,0
1174711,1,0.02465534210205078,21,69,7,1,21,69,7,1,0.2565884590148926,0,0.015574455261230469,0
1174711,7,0.024193763732910156,21,69,7,1,21,69,7,1,0.2565884590148926,0,0.01557779312133789,0
1174712,1,0.024623394012451172,21,69,7,1,21,69,7,1,0.2586188316345215,0,0.015558958053588867,0
1174712,7,0.02428579330444336,21,69,7,1,21,69,7,1,0.2586188316345215,0,0.015633583068847656,0
1174713,1,0.024620771408081055,21,69,7,1,21,69,7,1,0.2572805881500244,0,0.015642404556274414,0
1174713,7,0.024405956268310547,21,69,7,1,21,69,7,1,0.2572805881500244,0,0.015668153762817383,0
1174714,1,0.024726152420043945,21,69,7,1,21,69,7,1,0.2583489418029785,0,0.015674829483032227,0
1174714,7,0.0245363712310791,21,69,7,1,21,69,7,1,0.2583489418029785,0,0.01570606231689453,0
1174715,1,0.024605274200439453,21,69,7,1,21,69,7,1,0.2616701126098633,0,0.015638351440429688,0
1174715,7,0.024233102798461914,21,69,7,1,21,69,7,1,0.2616701126098633,0,0.01563739776611328,0
1174716,1,0.02480483055114746,21,69,7,1,21,69,7,1,0.25904297828674316,0,0.015630722045898438,0
1174716,7,0.024407148361206055,21,69,7,1,21,69,7,1,0.25904297828674316,0,0.015682220458984375,0
1174717,1,0.02454829216003418,21,69,7,1,21,69,7,1,0.2623867988586426,0,0.015546798706054688,0
1174717,7,0.02420496940612793,21,69,7,1,21,69,7,1,0.2623867988586426,0,0.015565156936645508,0
1174718,1,0.02460646629333496,21,69,7,1,21,69,7,1,0.2605738639831543,0,0.015571355819702148,0
1174718,7,0.024224281311035156,21,69,7,1,21,69,7,1,0.2605738639831543,0,0.015631437301635742,0
1174719,1,0.024689435958862305,21,69,7,1,21,69,7,1,0.25800204277038574,0,0.015534162521362305,0
1174719,7,0.024231433868408203,21,69,7,1,21,69,7,1,0.25800204277038574,0,0.01564311981201172,0
1174720,1,0.024618864059448242,21,69,7,1,21,69,7,1,0.2566215991973877,0,0.015584945678710938,0
1174720,7,0.02418065071105957,21,69,7,1,21,69,7,1,0.2566215991973877,0,0.015596866607666016,0
1174721,1,0.024575471878051758,21,69,7,1,21,69,7,1,0.25853991508483887,0,0.015551090240478516,0
1174721,7,0.024183988571166992,21,69,7,1,21,69,7,1,0.25853991508483887,0,0.015540361404418945,0
1174722,1,0.02457571029663086,21,69,7,1,21,69,7,1,0.2597618103027344,0,0.015564203262329102,0
1174722,7,0.02428913116455078,21,69,7,1,21,69,7,1,0.2597618103027344,0,0.0156710147857666,0
1174723,1,0.0247955322265625,21,69,7,1,21,69,7,1,0.25864076614379883,0,0.01550436019897461,0
1174723,7,0.024253368377685547,21,69,7,1,21,69,7,1,0.25864076614379883,0,0.015631914138793945,0
1174724,1,0.024692058563232422,21,69,7,1,21,69,7,1,0.26053690910339355,0,0.015665769577026367,0
1174724,7,0.024501800537109375,21,69,7,1,21,69,7,1,0.26053690910339355,0,0.015889883041381836,0
1174725,1,0.024837017059326172,21,69,7,1,21,69,7,1,0.25705552101135254,0,0.015730619430541992,0
1174725,7,0.024292707443237305,21,69,7,1,21,69,7,1,0.25705552101135254,0,0.01567530632019043,0
1174726,1,0.024634361267089844,21,69,7,1,21,69,7,1,0.25926685333251953,0,0.01564502716064453,0
1174726,7,0.024342060089111328,21,69,7,1,21,69,7,1,0.25926685333251953,0,0.015709877014160156,0
1174727,1,0.0246734619140625,21,69,7,1,21,69,7,1,0.25716280937194824,0,0.015657901763916016,0
1174727,7,0.024348020553588867,21,69,7,1,21,69,7,1,0.25716280937194824,0,0.015671253204345703,0
1174728,1,0.024870872497558594,21,69,7,1,21,69,7,1,0.26177263259887695,0,0.015802621841430664,0
1174728,7,0.024414539337158203,21,69,7,1,21,69,7,1,0.26177263259887695,0,0.015709877014160156,0
1174729,7,0.02478313446044922,21,69,7,1,21,69,7,1,0.25837278366088867,0,0.01576542854309082,0
1174730,7,0.024680376052856445,21,69,7,1,21,69,7,1,0.26195812225341797,0,0.015660524368286133,0
1174731,7,0.02482914924621582,21,69,7,1,21,69,7,1,0.25856828689575195,0,0.015677690505981445,0
1174732,1,0.02465963363647461,21,69,7,1,21,69,7,1,0.2609896659851074,0,0.015799760818481445,0
1174732,7,0.02505946159362793,21,69,7,1,21,69,7,1,0.2609896659851074,0,0.015756845474243164,0
1174733,1,0.025115013122558594,21,69,7,1,21,69,7,1,0.25963401794433594,0,0.016214370727539062,0
1174733,7,0.02523660659790039,21,69,7,1,21,69,7,1,0.25963401794433594,0,0.01585555076599121,0
1174734,1,0.02511000633239746,21,69,1,7,21,69,7,1,0.26119351387023926,0,0.015650033950805664,0
1174734,7,0.02443099021911621,21,69,1,7,21,69,7,1,0.26119351387023926,0,0.015880346298217773,0
1174735,1,0.02463054656982422,21,69,1,7,21,69,1,7,0.26352691650390625,0,0.01561594009399414,0
1174735,7,0.02436375617980957,21,69,1,7,21,69,1,7,0.26352691650390625,0,0.01577281951904297,0
1174800,56,0.024601221084594727,55,56,7,1,21,69,1,7,0.25711846351623535,0,0.015626192092895508,0
1174802,50,0.11959028244018555,55,7,1,50,55,56,7,1,0.26041126251220703,0.046097755432128906,0.01511383056640625,0.04917573928833008
1174804,55,0.02465081214904785,7,1,55,50,55,7,1,50,0.2633934020996094,0,0.01558232307434082,0
1174864,1,0.0249783992767334,69,21,7,1,7,1,55,50,0.26825404167175293,0,0.01576828956604004,0
1174864,31,0.1210789680480957,21,7,1,31,7,1,55,50,0.26825404167175293,0.04660463333129883,0.014886140823364258,0.05091738700866699
1174869,1,0.025738239288330078,21,37,7,1,21,7,1,31,0.26003408432006836,0,0.015677690505981445,0
1174869,37,0.02430248260498047,21,37,7,1,21,7,1,31,0.26003408432006836,0,0.015633344650268555,0
1174923,55,0.02457118034362793,7,21,55,1,21,37,7,1,0.2571127414703369,0,0.015589475631713867,0
1175044,1,0.024580717086791992,21,7,55,1,7,21,55,1,0.26033735275268555,0,0.015547752380371094,0
1175044,31,0.11896491050720215,7,55,1,31,7,21,55,1,0.26033735275268555,0.04573988914489746,0.015032291412353516,0.0495915412902832
1175044,55,0.024260282516479492,7,55,1,31,7,21,55,1,0.26033735275268555,0,0.015472650527954102,0
1175049,1,0.024874448776245117,56,21,7,1,7,55,1,31,0.26009058952331543,0,0.01568889617919922,0
1175049,37,0.11959147453308105,21,7,1,37,7,55,1,31,0.26009058952331543,0.0459134578704834,0.014980316162109375,0.05007171630859375
1175100,1,0.02478814125061035,50,21,56,1,21,7,1,37,0.26069068908691406,0,0.015645980834960938,0
1175100,56,0.02454376220703125,50,21,56,1,21,7,1,37,0.26069068908691406,0,0.015630006790161133,0
1175102,1,0.024892091751098633,50,21,56,1,50,21,56,1,0.2595822811126709,0,0.015611648559570312,0
1175102,50,0.024271488189697266,50,21,56,1,50,21,56,1,0.2595822811126709,0,0.01566147804260254,0
1175163,55,0.02477884292602539,7,21,55,1,50,21,56,1,0.26355981826782227,0,0.01560211181640625,0
1175224,31,0.12052583694458008,7,69,21,31,7,21,55,1,0.25708508491516113,0.04632306098937988,0.015025615692138672,0.050058603286743164
1175229,1,0.024811744689941406,37,69,21,1,7,69,21,31,0.2635359764099121,0,0.015598535537719727,0
1175229,37,0.024219036102294922,37,69,21,1,7,69,21,31,0.2635359764099121,0,0.015628814697265625,0
1175283,55,0.024727582931518555,71,21,55,1,37,69,21,1,0.25806546211242676,0,0.015717029571533203,0
1175400,1,0.024562835693359375,50,55,56,1,71,21,55,1,0.26093149185180664,0,0.015519142150878906,0
1175400,56,0.024484634399414062,50,55,56,1,71,21,55,1,0.26093149185180664,0,0.01567697525024414,0
1175402,1,0.02510976791381836,50,55,1,56,50,55,56,1,0.26090025901794434,0,0.01593017578125,0
1175402,50,0.024385452270507812,50,55,1,56,50,55,56,1,0.26090025901794434,0,0.015797138214111328,0
1175403,1,0.024631738662719727,21,50,55,1,50,55,1,56,0.25905871391296387,0,0.015532493591308594,0
1175403,55,0.023944616317749023,21,50,55,1,50,55,1,56,0.25905871391296387,0,0.015354156494140625,0
1175404,1,0.024854183197021484,21,55,1,50,21,50,55,1,0.2595188617706299,0,0.01566481590270996,0
1175404,31,0.12082219123840332,21,55,1,31,21,50,55,1,0.2595188617706299,0.04651808738708496,0.014945745468139648,0.0508115291595459
1175409,1,0.02454066276550293,69,21,37,1,21,55,1,31,0.2610154151916504,0,0.015536308288574219,0
1175409,37,0.024198293685913086,69,21,37,1,21,55,1,31,0.2610154151916504,0,0.015573263168334961,0
1175523,1,0.02462315559387207,69,21,55,1,69,21,37,1,0.256256103515625,0,0.015598535537719727,0
1175523,55,0.024369478225708008,69,21,55,1,69,21,37,1,0.256256103515625,0,0.015547513961791992,0
1175584,1,0.02475738525390625,71,69,21,1,69,21,55,1,0.26082277297973633,0,0.015642881393432617,0
1175584,31,0.12076640129089355,71,21,1,31,69,21,55,1,0.26082277297973633,0.04672050476074219,0.014865398406982422,0.05055117607116699
1175589,1,0.02403569221496582,69,37,21,1,71,21,1,31,0.2668633460998535,0,0.015100240707397461,0
1175589,37,0.023930072784423828,69,37,21,1,71,21,1,31,0.2668633460998535,0,0.015130758285522461,0
1175643,55,0.024244308471679688,56,21,55,1,69,37,21,1,0.2616398334503174,0,0.01529073715209961,0
1175700,56,0.024817943572998047,50,21,56,1,56,21,55,1,0.258836030960083,0,0.015296697616577148,0
1175702,50,0.02419757843017578,50,21,1,56,50,21,56,1,0.25843048095703125,0,0.015273094177246094,0
1175763,55,0.02436685562133789,69,21,1,55,50,21,1,56,0.25751566886901855,0,0.015348196029663086,0
1175764,31,0.12077021598815918,69,21,55,31,69,21,1,55,0.262850284576416,0.04796719551086426,0.015137672424316406,0.04868364334106445
1175769,37,0.02446770668029785,69,37,21,1,69,21,55,31,0.2614719867706299,0,0.015239238739013672,0
1175884,55,0.024333715438842773,71,21,1,55,69,37,21,1,0.2588205337524414,0,0.015131711959838867,0
1175944,31,0.1204221248626709,69,21,1,31,71,21,1,55,0.25734806060791016,0.04656505584716797,0.015004158020019531,0.04983878135681152
1175949,37,0.12200236320495605,69,21,1,37,69,21,1,31,0.26156044006347656,0.04673600196838379,0.015092611312866211,0.050086259841918945
1176000,56,0.024898767471313477,1,69,56,21,69,21,1,37,0.25710034370422363,0,0.01586461067199707,0
1176002,50,0.12060952186584473,1,21,55,50,1,69,56,21,0.2625460624694824,0.04658818244934082,0.014865875244140625,0.0499875545501709
1176003,55,0.02438974380493164,1,21,50,55,1,21,55,50,0.25957322120666504,0,0.015493392944335938,0
1176124,31,0.12145447731018066,69,21,55,31,1,21,50,55,0.25972628593444824,0.046900272369384766,0.015031814575195312,0.0503232479095459
1176124,55,0.0242617130279541,69,21,55,31,1,21,50,55,0.25972628593444824,0,0.015320777893066406,0
1176129,37,0.024688005447387695,37,69,1,21,69,21,55,31,0.26178884506225586,0,0.015561819076538086,0
1176244,55,0.024780750274658203,56,21,1,55,37,69,1,21,0.25777626037597656,0,0.015741348266601562,0
1176300,56,0.02476334571838379,21,50,56,1,56,21,1,55,0.2594137191772461,0,0.015670299530029297,0
1176302,50,0.025303125381469727,50,69,1,56,21,50,56,1,0.2612910270690918,0,0.01573467254638672,0
1176304,31,0.11971259117126465,21,69,50,31,50,69,1,56,0.26373910903930664,0.04596138000488281,0.015212774276733398,0.049158334732055664
1176309,37,0.024849653244018555,37,21,1,69,21,69,50,31,0.25907230377197266,0,0.015848398208618164,0
1176364,55,0.024466753005981445,69,21,1,55,37,21,1,69,0.2634425163269043,0,0.015543699264526367,0
1176480,69,0.024986743927001953,21,1,69,55,69,21,1,55,0.2587602138519287,0,0.015609502792358398,0
1176484,31,0.12085652351379395,69,21,55,31,21,1,69,55,0.2602362632751465,0.04647326469421387,0.01506352424621582,0.05024290084838867
1176484,55,0.024199962615966797,69,21,55,31,21,1,69,55,0.2602362632751465,0,0.01534724235534668,0
1176489,37,0.02487802505493164,21,55,37,1,69,21,55,31,0.2601642608642578,0,0.01563286781311035,0
1176600,56,0.02467060089111328,50,56,55,1,21,55,37,1,0.26380157470703125,0,0.015580177307128906,0
1176602,50,0.025018930435180664,50,55,1,56,50,56,55,1,0.26019787788391113,0,0.015717029571533203,0
1176604,55,0.024997711181640625,71,1,55,50,50,55,1,56,0.2624363899230957,0,0.01570296287536621,0
1176660,69,0.024690866470336914,55,71,69,1,71,1,55,50,0.25962400436401367,0,0.01562643051147461,0
1176664,31,0.12087249755859375,71,21,69,31,55,71,69,1,0.2601766586303711,0.046634674072265625,0.015019893646240234,0.050177812576293945
1176669,1,0.024890899658203125,69,21,37,1,71,21,69,31,0.25881385803222656,0,0.015622138977050781,0
1176669,37,0.024556398391723633,69,21,37,1,71,21,69,31,0.25881385803222656,0,0.015813827514648438,0
1176724,1,0.024627208709716797,71,21,55,1,69,21,37,1,0.2613797187805176,0,0.01577281951904297,0
1176724,55,0.024317264556884766,71,21,55,1,69,21,37,1,0.2613797187805176,0,0.01570725440979004,0
1176840,1,0.024825572967529297,56,55,69,1,71,21,55,1,0.2608909606933594,0,0.015821456909179688,0
1176840,69,0.024308443069458008,56,55,69,1,71,21,55,1,0.2608909606933594,0,0.01557612419128418,0
1176844,31,0.1201324462890625,69,55,1,31,56,55,69,1,0.26094722747802734,0.046319007873535156,0.015216588973999023,0.04910612106323242
1176844,55,0.024600505828857422,69,55,1,31,56,55,69,1,0.26094722747802734,0,0.015543460845947266,0
1176849,37,0.02501058578491211,69,37,56,1,69,55,1,31,0.25670695304870605,0,0.015614509582519531,0
1176900,1,0.025262117385864258,69,50,56,1,69,37,56,1,0.2605581283569336,0,0.01589655876159668,0
1176900,56,0.024932384490966797,69,50,56,1,69,37,56,1,0.2605581283569336,0,0.015842676162719727,0
1176902,1,0.02471327781677246,71,50,1,56,69,50,56,1,0.2586233615875244,0,0.01560354232788086,0
1176902,50,0.024382829666137695,71,50,1,56,69,50,56,1,0.2586233615875244,0,0.01576066017150879,0
1176964,55,0.024620532989501953,56,71,1,55,71,50,1,56,0.25701403617858887,0,0.015576601028442383,0
1177020,69,0.024899005889892578,56,71,69,1,56,71,1,55,0.2587776184082031,0,0.015967845916748047,0
1177024,31,0.12057614326477051,71,21,69,31,56,71,69,1,0.2614593505859375,0.04654216766357422,0.01498723030090332,0.04993867874145508
